load_zone,stage_id,timepoint,load_mw,,,,
Zone1,1,2020071502,839.2482535,,,,
Zone1,1,2020071503,831.2419091,,,,
Zone1,1,2020071504,824.5803509,,,,
Zone1,1,2020071505,821.4573238,,,,
Zone1,1,2020071506,821.6288584,,,,
Zone1,1,2020071507,824.9422977,,,,
Zone1,1,2020071508,834.1059454,,,,
Zone1,1,2020071509,844.1249657,,,,
Zone1,1,2020071510,854.992502,,,,
Zone1,1,2020071511,864.0252347,,,,
Zone1,1,2020071512,870.9382484,,,,
Zone1,1,2020071513,874.8517754,,,,
Zone1,1,2020071514,878.6595259,,,,
Zone1,1,2020071515,880.2769624,,,,
Zone1,1,2020071516,882.0765513,,,,
Zone1,1,2020071517,886.7266235,,,,
Zone1,1,2020071518,904.1259814,,,,
Zone1,1,2020071519,923.5959981,,,,
Zone1,1,2020071520,940.3986758,,,,
Zone1,1,2020071521,949.8523341,,,,
Zone1,1,2020071522,949.0407887,,,,
Zone1,1,2020071523,926.2840545,,,,
Zone1,1,2020071524,896.9000339,,,,
Zone1,1,2020071601,848.8736584,,,,
Zone1,1,2020071602,839.2482535,,,,
Zone1,1,2020071603,831.2419091,,,,
Zone1,1,2020071604,824.5803509,,,,
Zone1,1,2020071605,821.4573238,,,,
Zone1,1,2020071606,821.6288584,,,,
Zone1,1,2020071607,824.9422977,,,,
Zone1,1,2020071608,834.1059454,,,,
Zone1,1,2020071609,844.1249657,,,,
Zone1,1,2020071610,854.992502,,,,
Zone1,1,2020071611,864.0252347,,,,
Zone1,1,2020071612,870.9382484,,,,
Zone1,1,2020071613,874.8517754,,,,
Zone1,1,2020071614,878.6595259,,,,
Zone1,1,2020071615,880.2769624,,,,
Zone1,1,2020071616,882.0765513,,,,
Zone1,1,2020071617,886.7266235,,,,
Zone1,1,2020071618,904.1259814,,,,
Zone1,1,2020071619,923.5959981,,,,
Zone1,1,2020071620,940.3986758,,,,
Zone1,1,2020071621,949.8523341,,,,
Zone1,1,2020071622,949.0407887,,,,
Zone1,1,2020071623,926.2840545,,,,
Zone1,1,2020071624,896.9000339,,,,
Zone1,1,2020071701,848.8736584,,,,
Zone1,1,2020071702,839.2482535,,,,
Zone1,1,2020071703,831.2419091,,,,
Zone1,1,2020071704,824.5803509,,,,
Zone1,1,2020071705,821.4573238,,,,
Zone1,1,2020071706,821.6288584,,,,
Zone1,1,2020071707,824.9422977,,,,
Zone1,1,2020071708,834.1059454,,,,
Zone1,1,2020071709,844.1249657,,,,
Zone1,1,2020071710,854.992502,,,,
Zone1,1,2020071711,864.0252347,,,,
Zone1,1,2020071712,870.9382484,,,,
Zone1,1,2020071713,874.8517754,,,,
Zone1,1,2020071714,878.6595259,,,,
Zone1,1,2020071715,880.2769624,,,,
Zone1,1,2020071716,882.0765513,,,,
Zone1,1,2020071717,886.7266235,,,,
Zone1,1,2020071718,904.1259814,,,,
Zone1,1,2020071719,923.5959981,,,,
Zone1,1,2020071720,940.3986758,,,,
Zone1,1,2020071721,949.8523341,,,,
Zone1,1,2020071722,949.0407887,,,,
Zone1,1,2020071723,926.2840545,,,,
Zone1,1,2020071724,896.9000339,,,,
Zone1,1,2020071801,848.8736584,,,,
Zone1,1,2020071802,839.2482535,,,,
Zone1,1,2020071803,831.2419091,,,,
Zone1,1,2020071804,824.5803509,,,,
Zone1,1,2020071805,821.4573238,,,,
Zone1,1,2020071806,821.6288584,,,,
Zone1,1,2020071807,824.9422977,,,,
Zone1,1,2020071808,834.1059454,,,,
Zone1,1,2020071809,844.1249657,,,,
Zone1,1,2020071810,854.992502,,,,
Zone1,1,2020071811,864.0252347,,,,
Zone1,1,2020071812,870.9382484,,,,
Zone1,1,2020071813,874.8517754,,,,
Zone1,1,2020071814,878.6595259,,,,
Zone1,1,2020071815,880.2769624,,,,
Zone1,1,2020071816,882.0765513,,,,
Zone1,1,2020071817,886.7266235,,,,
Zone1,1,2020071818,904.1259814,,,,
Zone1,1,2020071819,923.5959981,,,,
Zone1,1,2020071820,940.3986758,,,,
Zone1,1,2020071821,949.8523341,,,,
Zone1,1,2020071822,949.0407887,,,,
Zone1,1,2020071823,926.2840545,,,,
Zone1,1,2020071824,896.9000339,,,,
Zone1,1,2020071901,848.8736584,,,,
Zone1,1,2020071902,839.2482535,,,,
Zone1,1,2020071903,831.2419091,,,,
Zone1,1,2020071904,824.5803509,,,,
Zone1,1,2020071905,821.4573238,,,,
Zone1,1,2020071906,821.6288584,,,,
Zone1,1,2020071907,824.9422977,,,,
Zone1,1,2020071908,834.1059454,,,,
Zone1,1,2020071909,844.1249657,,,,
Zone1,1,2020071910,854.992502,,,,
Zone1,1,2020071911,864.0252347,,,,
Zone1,1,2020071912,870.9382484,,,,
Zone1,1,2020071913,874.8517754,,,,
Zone1,1,2020071914,878.6595259,,,,
Zone1,1,2020071915,880.2769624,,,,
Zone1,1,2020071916,882.0765513,,,,
Zone1,1,2020071917,886.7266235,,,,
Zone1,1,2020071918,904.1259814,,,,
Zone1,1,2020071919,923.5959981,,,,
Zone1,1,2020071920,940.3986758,,,,
Zone1,1,2020071921,949.8523341,,,,
Zone1,1,2020071922,949.0407887,,,,
Zone1,1,2020071923,926.2840545,,,,
Zone1,1,2020071924,896.9000339,,,,
Zone1,1,2020072001,848.8736584,,,,
Zone1,1,2020072002,839.2482535,,,,
Zone1,1,2020072003,831.2419091,,,,
Zone1,1,2020072004,824.5803509,,,,
Zone1,1,2020072005,821.4573238,,,,
Zone1,1,2020072006,821.6288584,,,,
Zone1,1,2020072007,824.9422977,,,,
Zone1,1,2020072008,834.1059454,,,,
Zone1,1,2020072009,844.1249657,,,,
Zone1,1,2020072010,854.992502,,,,
Zone1,1,2020072011,864.0252347,,,,
Zone1,1,2020072012,870.9382484,,,,
Zone1,1,2020072013,874.8517754,,,,
Zone1,1,2020072014,878.6595259,,,,
Zone1,1,2020072015,880.2769624,,,,
Zone1,1,2020072016,882.0765513,,,,
Zone1,1,2020072017,886.7266235,,,,
Zone1,1,2020072018,904.1259814,,,,
Zone1,1,2020072019,923.5959981,,,,
Zone1,1,2020072020,940.3986758,,,,
Zone1,1,2020072021,949.8523341,,,,
Zone1,1,2020072022,949.0407887,,,,
Zone1,1,2020072023,926.2840545,,,,
Zone1,1,2020072024,896.9000339,,,,
Zone1,1,2020072101,848.8736584,,,,
Zone1,1,2020072102,839.2482535,,,,
Zone1,1,2020072103,831.2419091,,,,
Zone1,1,2020072104,824.5803509,,,,
Zone1,1,2020072105,821.4573238,,,,
Zone1,1,2020072106,821.6288584,,,,
Zone1,1,2020072107,824.9422977,,,,
Zone1,1,2020072108,834.1059454,,,,
Zone1,1,2020072109,844.1249657,,,,
Zone1,1,2020072110,854.992502,,,,
Zone1,1,2020072111,864.0252347,,,,
Zone1,1,2020072112,870.9382484,,,,
Zone1,1,2020072113,874.8517754,,,,
Zone1,1,2020072114,878.6595259,,,,
Zone1,1,2020072115,880.2769624,,,,
Zone1,1,2020072116,882.0765513,,,,
Zone1,1,2020072117,886.7266235,,,,
Zone1,1,2020072118,904.1259814,,,,
Zone1,1,2020072119,923.5959981,,,,
Zone1,1,2020072120,940.3986758,,,,
Zone1,1,2020072121,949.8523341,,,,
Zone1,1,2020072122,949.0407887,,,,
Zone1,1,2020072123,926.2840545,,,,
Zone1,1,2020072124,896.9000339,,,,
Zone1,1,2020072201,848.8736584,,,,
Zone1,1,2020072202,839.2482535,,,,
Zone1,1,2020072203,831.2419091,,,,
Zone1,1,2020072204,824.5803509,,,,
Zone1,1,2020072205,821.4573238,,,,
Zone1,1,2020072206,821.6288584,,,,
Zone1,1,2020072207,824.9422977,,,,
Zone1,1,2020072208,834.1059454,,,,
Zone1,1,2020072209,844.1249657,,,,
Zone1,1,2020072210,854.992502,,,,
Zone1,1,2020072211,864.0252347,,,,
Zone1,1,2020072212,870.9382484,,,,
Zone1,1,2020072213,874.8517754,,,,
Zone1,1,2020072214,878.6595259,,,,
Zone1,1,2020072215,880.2769624,,,,
Zone1,1,2020072216,882.0765513,,,,
Zone1,1,2020072217,886.7266235,,,,
Zone1,1,2020072218,904.1259814,,,,
Zone1,1,2020072219,923.5959981,,,,
Zone1,1,2020072220,940.3986758,,,,
Zone1,1,2020072221,949.8523341,,,,
Zone1,1,2020072222,949.0407887,,,,
Zone1,1,2020072223,926.2840545,,,,
Zone1,1,2020072224,896.9000339,,,,
Zone1,1,2020072301,848.8736584,,,,
Zone1,1,2020072302,839.2482535,,,,
Zone1,1,2020072303,831.2419091,,,,
Zone1,1,2020072304,824.5803509,,,,
Zone1,1,2020072305,821.4573238,,,,
Zone1,1,2020072306,821.6288584,,,,
Zone1,1,2020072307,824.9422977,,,,
Zone1,1,2020072308,834.1059454,,,,
Zone1,1,2020072309,844.1249657,,,,
Zone1,1,2020072310,854.992502,,,,
Zone1,1,2020072311,864.0252347,,,,
Zone1,1,2020072312,870.9382484,,,,
Zone1,1,2020072313,874.8517754,,,,
Zone1,1,2020072314,878.6595259,,,,
Zone1,1,2020072315,880.2769624,,,,
Zone1,1,2020072316,882.0765513,,,,
Zone1,1,2020072317,886.7266235,,,,
Zone1,1,2020072318,904.1259814,,,,
Zone1,1,2020072319,923.5959981,,,,
Zone1,1,2020072320,940.3986758,,,,
Zone1,1,2020072321,949.8523341,,,,
Zone1,1,2020072322,949.0407887,,,,
Zone1,1,2020072323,926.2840545,,,,
Zone1,1,2020072324,896.9000339,,,,
Zone1,1,2020072401,848.8736584,,,,
Zone1,1,2020072402,839.2482535,,,,
Zone1,1,2020072403,831.2419091,,,,
Zone1,1,2020072404,824.5803509,,,,
Zone1,1,2020072405,821.4573238,,,,
Zone1,1,2020072406,821.6288584,,,,
Zone1,1,2020072407,824.9422977,,,,
Zone1,1,2020072408,834.1059454,,,,
Zone1,1,2020072409,844.1249657,,,,
Zone1,1,2020072410,854.992502,,,,
Zone1,1,2020072411,864.0252347,,,,
Zone1,1,2020072412,870.9382484,,,,
Zone1,1,2020072413,874.8517754,,,,
Zone1,1,2020072414,878.6595259,,,,
Zone1,1,2020072415,880.2769624,,,,
Zone1,1,2020072416,882.0765513,,,,
Zone1,1,2020072417,886.7266235,,,,
Zone1,1,2020072418,904.1259814,,,,
Zone1,1,2020072419,923.5959981,,,,
Zone1,1,2020072420,940.3986758,,,,
Zone1,1,2020072421,949.8523341,,,,
Zone1,1,2020072422,949.0407887,,,,
Zone1,1,2020072423,926.2840545,,,,
Zone1,1,2020072424,896.9000339,,,,
Zone1,1,2020072501,848.8736584,,,,
Zone1,1,2020072502,839.2482535,,,,
Zone1,1,2020072503,831.2419091,,,,
Zone1,1,2020072504,824.5803509,,,,
Zone1,1,2020072505,821.4573238,,,,
Zone1,1,2020072506,821.6288584,,,,
Zone1,1,2020072507,824.9422977,,,,
Zone1,1,2020072508,834.1059454,,,,
Zone1,1,2020072509,844.1249657,,,,
Zone1,1,2020072510,854.992502,,,,
Zone1,1,2020072511,864.0252347,,,,
Zone1,1,2020072512,870.9382484,,,,
Zone1,1,2020072513,874.8517754,,,,
Zone1,1,2020072514,878.6595259,,,,
Zone1,1,2020072515,880.2769624,,,,
Zone1,1,2020072516,882.0765513,,,,
Zone1,1,2020072517,886.7266235,,,,
Zone1,1,2020072518,904.1259814,,,,
Zone1,1,2020072519,923.5959981,,,,
Zone1,1,2020072520,940.3986758,,,,
Zone1,1,2020072521,949.8523341,,,,
Zone1,1,2020072522,949.0407887,,,,
Zone1,1,2020072523,926.2840545,,,,
Zone1,1,2020072524,896.9000339,,,,
Zone1,1,2020072601,848.8736584,,,,
Zone1,1,2020072602,839.2482535,,,,
Zone1,1,2020072603,831.2419091,,,,
Zone1,1,2020072604,824.5803509,,,,
Zone1,1,2020072605,821.4573238,,,,
Zone1,1,2020072606,821.6288584,,,,
Zone1,1,2020072607,824.9422977,,,,
Zone1,1,2020072608,834.1059454,,,,
Zone1,1,2020072609,844.1249657,,,,
Zone1,1,2020072610,854.992502,,,,
Zone1,1,2020072611,864.0252347,,,,
Zone1,1,2020072612,870.9382484,,,,
Zone1,1,2020072613,874.8517754,,,,
Zone1,1,2020072614,878.6595259,,,,
Zone1,1,2020072615,880.2769624,,,,
Zone1,1,2020072616,882.0765513,,,,
Zone1,1,2020072617,886.7266235,,,,
Zone1,1,2020072618,904.1259814,,,,
Zone1,1,2020072619,923.5959981,,,,
Zone1,1,2020072620,940.3986758,,,,
Zone1,1,2020072621,949.8523341,,,,
Zone1,1,2020072622,949.0407887,,,,
Zone1,1,2020072623,926.2840545,,,,
Zone1,1,2020072624,896.9000339,,,,
Zone1,1,2020072701,848.8736584,,,,
Zone1,1,2020072702,839.2482535,,,,
Zone1,1,2020072703,831.2419091,,,,
Zone1,1,2020072704,824.5803509,,,,
Zone1,1,2020072705,821.4573238,,,,
Zone1,1,2020072706,821.6288584,,,,
Zone1,1,2020072707,824.9422977,,,,
Zone1,1,2020072708,834.1059454,,,,
Zone1,1,2020072709,844.1249657,,,,
Zone1,1,2020072710,854.992502,,,,
Zone1,1,2020072711,864.0252347,,,,
Zone1,1,2020072712,870.9382484,,,,
Zone1,1,2020072713,874.8517754,,,,
Zone1,1,2020072714,878.6595259,,,,
Zone1,1,2020072715,880.2769624,,,,
Zone1,1,2020072716,882.0765513,,,,
Zone1,1,2020072717,886.7266235,,,,
Zone1,1,2020072718,904.1259814,,,,
Zone1,1,2020072719,923.5959981,,,,
Zone1,1,2020072720,940.3986758,,,,
Zone1,1,2020072721,949.8523341,,,,
Zone1,1,2020072722,949.0407887,,,,
Zone1,1,2020072723,926.2840545,,,,
Zone1,1,2020072724,896.9000339,,,,
Zone1,1,2020072801,848.8736584,,,,
Zone1,1,2020072802,839.2482535,,,,
Zone1,1,2020072803,831.2419091,,,,
Zone1,1,2020072804,824.5803509,,,,
Zone1,1,2020072805,821.4573238,,,,
Zone1,1,2020072806,821.6288584,,,,
Zone1,1,2020072807,824.9422977,,,,
Zone1,1,2020072808,834.1059454,,,,
Zone1,1,2020072809,844.1249657,,,,
Zone1,1,2020072810,854.992502,,,,
Zone1,1,2020072811,864.0252347,,,,
Zone1,1,2020072812,870.9382484,,,,
Zone1,1,2020072813,874.8517754,,,,
Zone1,1,2020072814,878.6595259,,,,
Zone1,1,2020072815,880.2769624,,,,
Zone1,1,2020072816,882.0765513,,,,
Zone1,1,2020072817,886.7266235,,,,
Zone1,1,2020072818,904.1259814,,,,
Zone1,1,2020072819,923.5959981,,,,
Zone1,1,2020072820,940.3986758,,,,
Zone1,1,2020072821,949.8523341,,,,
Zone1,1,2020072822,949.0407887,,,,
Zone1,1,2020072823,926.2840545,,,,
Zone1,1,2020072824,896.9000339,,,,
Zone1,1,2020072901,848.8736584,,,,
Zone1,1,2020072902,839.2482535,,,,
Zone1,1,2020072903,831.2419091,,,,
Zone1,1,2020072904,824.5803509,,,,
Zone1,1,2020072905,821.4573238,,,,
Zone1,1,2020072906,821.6288584,,,,
Zone1,1,2020072907,824.9422977,,,,
Zone1,1,2020072908,834.1059454,,,,
Zone1,1,2020072909,844.1249657,,,,
Zone1,1,2020072910,854.992502,,,,
Zone1,1,2020072911,864.0252347,,,,
Zone1,1,2020072912,870.9382484,,,,
Zone1,1,2020072913,874.8517754,,,,
Zone1,1,2020072914,878.6595259,,,,
Zone1,1,2020072915,880.2769624,,,,
Zone1,1,2020072916,882.0765513,,,,
Zone1,1,2020072917,886.7266235,,,,
Zone1,1,2020072918,904.1259814,,,,
Zone1,1,2020072919,923.5959981,,,,
Zone1,1,2020072920,940.3986758,,,,
Zone1,1,2020072921,949.8523341,,,,
Zone1,1,2020072922,949.0407887,,,,
Zone1,1,2020072923,926.2840545,,,,
Zone1,1,2020072924,896.9000339,,,,
Zone1,1,2020073001,848.8736584,,,,
Zone1,1,2020073002,839.2482535,,,,
Zone1,1,2020073003,831.2419091,,,,
Zone1,1,2020073004,824.5803509,,,,
Zone1,1,2020073005,821.4573238,,,,
Zone1,1,2020073006,821.6288584,,,,
Zone1,1,2020073007,824.9422977,,,,
Zone1,1,2020073008,834.1059454,,,,
Zone1,1,2020073009,844.1249657,,,,
Zone1,1,2020073010,854.992502,,,,
Zone1,1,2020073011,864.0252347,,,,
Zone1,1,2020073012,870.9382484,,,,
Zone1,1,2020073013,874.8517754,,,,
Zone1,1,2020073014,878.6595259,,,,
Zone1,1,2020073015,880.2769624,,,,
Zone1,1,2020073016,882.0765513,,,,
Zone1,1,2020073017,886.7266235,,,,
Zone1,1,2020073018,904.1259814,,,,
Zone1,1,2020073019,923.5959981,,,,
Zone1,1,2020073020,940.3986758,,,,
Zone1,1,2020073021,949.8523341,,,,
Zone1,1,2020073022,949.0407887,,,,
Zone1,1,2020073023,926.2840545,,,,
Zone1,1,2020073024,896.9000339,,,,
Zone1,1,2020073101,848.8736584,,,,
Zone1,1,2020073102,839.2482535,,,,
Zone1,1,2020073103,831.2419091,,,,
Zone1,1,2020073104,824.5803509,,,,
Zone1,1,2020073105,821.4573238,,,,
Zone1,1,2020073106,821.6288584,,,,
Zone1,1,2020073107,824.9422977,,,,
Zone1,1,2020073108,834.1059454,,,,
Zone1,1,2020073109,844.1249657,,,,
Zone1,1,2020073110,854.992502,,,,
Zone1,1,2020073111,864.0252347,,,,
Zone1,1,2020073112,870.9382484,,,,
Zone1,1,2020073113,874.8517754,,,,
Zone1,1,2020073114,878.6595259,,,,
Zone1,1,2020073115,880.2769624,,,,
Zone1,1,2020073116,882.0765513,,,,
Zone1,1,2020073117,886.7266235,,,,
Zone1,1,2020073118,904.1259814,,,,
Zone1,1,2020073119,923.5959981,,,,
Zone1,1,2020073120,940.3986758,,,,
Zone1,1,2020073121,949.8523341,,,,
Zone1,1,2020073122,949.0407887,,,,
Zone1,1,2020073123,926.2840545,,,,
Zone1,1,2020073124,896.9000339,,,,
Zone1,1,2020080101,848.6786158,,,,
Zone1,1,2020080102,833.5337157,,,,
Zone1,1,2020080103,827.0976219,,,,
Zone1,1,2020080104,828.8416385,,,,
Zone1,1,2020080105,834.5413014,,,,
Zone1,1,2020080106,841.6802767,,,,
Zone1,1,2020080107,846.8271401,,,,
Zone1,1,2020080108,854.9936032,,,,
Zone1,1,2020080109,862.2356638,,,,
Zone1,1,2020080110,869.7961038,,,,
Zone1,1,2020080111,871.7118611,,,,
Zone1,1,2020080112,871.5792122,,,,
Zone1,1,2020080113,867.9518949,,,,
Zone1,1,2020080114,865.8994212,,,,
Zone1,1,2020080115,859.6650886,,,,
Zone1,1,2020080116,854.0877531,,,,
Zone1,1,2020080117,854.3472844,,,,
Zone1,1,2020080118,870.4375596,,,,
Zone1,1,2020080119,883.8829736,,,,
Zone1,1,2020080120,896.2167984,,,,
Zone1,1,2020080121,907.4084002,,,,
Zone1,1,2020080122,904.4115421,,,,
Zone1,1,2020080123,885.1076872,,,,
Zone1,1,2020080124,867.6223698,,,,
Zone1,1,2020080201,848.6786158,,,,
Zone1,1,2020080202,833.5337157,,,,
Zone1,1,2020080203,827.0976219,,,,
Zone1,1,2020080204,828.8416385,,,,
Zone1,1,2020080205,834.5413014,,,,
Zone1,1,2020080206,841.6802767,,,,
Zone1,1,2020080207,846.8271401,,,,
Zone1,1,2020080208,854.9936032,,,,
Zone1,1,2020080209,862.2356638,,,,
Zone1,1,2020080210,869.7961038,,,,
Zone1,1,2020080211,871.7118611,,,,
Zone1,1,2020080212,871.5792122,,,,
Zone1,1,2020080213,867.9518949,,,,
Zone1,1,2020080214,865.8994212,,,,
Zone1,1,2020080215,859.6650886,,,,
Zone1,1,2020080216,854.0877531,,,,
Zone1,1,2020080217,854.3472844,,,,
Zone1,1,2020080218,870.4375596,,,,
Zone1,1,2020080219,883.8829736,,,,
Zone1,1,2020080220,896.2167984,,,,
Zone1,1,2020080221,907.4084002,,,,
Zone1,1,2020080222,904.4115421,,,,
Zone1,1,2020080223,885.1076872,,,,
Zone1,1,2020080224,867.6223698,,,,
Zone1,1,2020080301,848.6786158,,,,
Zone1,1,2020080302,833.5337157,,,,
Zone1,1,2020080303,827.0976219,,,,
Zone1,1,2020080304,828.8416385,,,,
Zone1,1,2020080305,834.5413014,,,,
Zone1,1,2020080306,841.6802767,,,,
Zone1,1,2020080307,846.8271401,,,,
Zone1,1,2020080308,854.9936032,,,,
Zone1,1,2020080309,862.2356638,,,,
Zone1,1,2020080310,869.7961038,,,,
Zone1,1,2020080311,871.7118611,,,,
Zone1,1,2020080312,871.5792122,,,,
Zone1,1,2020080313,867.9518949,,,,
Zone1,1,2020080314,865.8994212,,,,
Zone1,1,2020080315,859.6650886,,,,
Zone1,1,2020080316,854.0877531,,,,
Zone1,1,2020080317,854.3472844,,,,
Zone1,1,2020080318,870.4375596,,,,
Zone1,1,2020080319,883.8829736,,,,
Zone1,1,2020080320,896.2167984,,,,
Zone1,1,2020080321,907.4084002,,,,
Zone1,1,2020080322,904.4115421,,,,
Zone1,1,2020080323,885.1076872,,,,
Zone1,1,2020080324,867.6223698,,,,
Zone1,1,2020080401,848.6786158,,,,
Zone1,1,2020080402,833.5337157,,,,
Zone1,1,2020080403,827.0976219,,,,
Zone1,1,2020080404,828.8416385,,,,
Zone1,1,2020080405,834.5413014,,,,
Zone1,1,2020080406,841.6802767,,,,
Zone1,1,2020080407,846.8271401,,,,
Zone1,1,2020080408,854.9936032,,,,
Zone1,1,2020080409,862.2356638,,,,
Zone1,1,2020080410,869.7961038,,,,
Zone1,1,2020080411,871.7118611,,,,
Zone1,1,2020080412,871.5792122,,,,
Zone1,1,2020080413,867.9518949,,,,
Zone1,1,2020080414,865.8994212,,,,
Zone1,1,2020080415,859.6650886,,,,
Zone1,1,2020080416,854.0877531,,,,
Zone1,1,2020080417,854.3472844,,,,
Zone1,1,2020080418,870.4375596,,,,
Zone1,1,2020080419,883.8829736,,,,
Zone1,1,2020080420,896.2167984,,,,
Zone1,1,2020080421,907.4084002,,,,
Zone1,1,2020080422,904.4115421,,,,
Zone1,1,2020080423,885.1076872,,,,
Zone1,1,2020080424,867.6223698,,,,
Zone1,1,2020080501,848.6786158,,,,
Zone1,1,2020080502,833.5337157,,,,
Zone1,1,2020080503,827.0976219,,,,
Zone1,1,2020080504,828.8416385,,,,
Zone1,1,2020080505,834.5413014,,,,
Zone1,1,2020080506,841.6802767,,,,
Zone1,1,2020080507,846.8271401,,,,
Zone1,1,2020080508,854.9936032,,,,
Zone1,1,2020080509,862.2356638,,,,
Zone1,1,2020080510,869.7961038,,,,
Zone1,1,2020080511,871.7118611,,,,
Zone1,1,2020080512,871.5792122,,,,
Zone1,1,2020080513,867.9518949,,,,
Zone1,1,2020080514,865.8994212,,,,
Zone1,1,2020080515,859.6650886,,,,
Zone1,1,2020080516,854.0877531,,,,
Zone1,1,2020080517,854.3472844,,,,
Zone1,1,2020080518,870.4375596,,,,
Zone1,1,2020080519,883.8829736,,,,
Zone1,1,2020080520,896.2167984,,,,
Zone1,1,2020080521,907.4084002,,,,
Zone1,1,2020080522,904.4115421,,,,
Zone1,1,2020080523,885.1076872,,,,
Zone1,1,2020080524,867.6223698,,,,
Zone1,1,2020080601,848.6786158,,,,
Zone1,1,2020080602,833.5337157,,,,
Zone1,1,2020080603,827.0976219,,,,
Zone1,1,2020080604,828.8416385,,,,
Zone1,1,2020080605,834.5413014,,,,
Zone1,1,2020080606,841.6802767,,,,
Zone1,1,2020080607,846.8271401,,,,
Zone1,1,2020080608,854.9936032,,,,
Zone1,1,2020080609,862.2356638,,,,
Zone1,1,2020080610,869.7961038,,,,
Zone1,1,2020080611,871.7118611,,,,
Zone1,1,2020080612,871.5792122,,,,
Zone1,1,2020080613,867.9518949,,,,
Zone1,1,2020080614,865.8994212,,,,
Zone1,1,2020080615,859.6650886,,,,
Zone1,1,2020080616,854.0877531,,,,
Zone1,1,2020080617,854.3472844,,,,
Zone1,1,2020080618,870.4375596,,,,
Zone1,1,2020080619,883.8829736,,,,
Zone1,1,2020080620,896.2167984,,,,
Zone1,1,2020080621,907.4084002,,,,
Zone1,1,2020080622,904.4115421,,,,
Zone1,1,2020080623,885.1076872,,,,
Zone1,1,2020080624,867.6223698,,,,
Zone1,1,2020080701,848.6786158,,,,
Zone1,1,2020080702,833.5337157,,,,
Zone1,1,2020080703,827.0976219,,,,
Zone1,1,2020080704,828.8416385,,,,
Zone1,1,2020080705,834.5413014,,,,
Zone1,1,2020080706,841.6802767,,,,
Zone1,1,2020080707,846.8271401,,,,
Zone1,1,2020080708,854.9936032,,,,
Zone1,1,2020080709,862.2356638,,,,
Zone1,1,2020080710,869.7961038,,,,
Zone1,1,2020080711,871.7118611,,,,
Zone1,1,2020080712,871.5792122,,,,
Zone1,1,2020080713,867.9518949,,,,
Zone1,1,2020080714,865.8994212,,,,
Zone1,1,2020080715,859.6650886,,,,
Zone1,1,2020080716,854.0877531,,,,
Zone1,1,2020080717,854.3472844,,,,
Zone1,1,2020080718,870.4375596,,,,
Zone1,1,2020080719,883.8829736,,,,
Zone1,1,2020080720,896.2167984,,,,
Zone1,1,2020080721,907.4084002,,,,
Zone1,1,2020080722,904.4115421,,,,
Zone1,1,2020080723,885.1076872,,,,
Zone1,1,2020080724,867.6223698,,,,
Zone1,1,2020080801,848.6786158,,,,
Zone1,1,2020080802,833.5337157,,,,
Zone1,1,2020080803,827.0976219,,,,
Zone1,1,2020080804,828.8416385,,,,
Zone1,1,2020080805,834.5413014,,,,
Zone1,1,2020080806,841.6802767,,,,
Zone1,1,2020080807,846.8271401,,,,
Zone1,1,2020080808,854.9936032,,,,
Zone1,1,2020080809,862.2356638,,,,
Zone1,1,2020080810,869.7961038,,,,
Zone1,1,2020080811,871.7118611,,,,
Zone1,1,2020080812,871.5792122,,,,
Zone1,1,2020080813,867.9518949,,,,
Zone1,1,2020080814,865.8994212,,,,
Zone1,1,2020080815,859.6650886,,,,
Zone1,1,2020080816,854.0877531,,,,
Zone1,1,2020080817,854.3472844,,,,
Zone1,1,2020080818,870.4375596,,,,
Zone1,1,2020080819,883.8829736,,,,
Zone1,1,2020080820,896.2167984,,,,
Zone1,1,2020080821,907.4084002,,,,
Zone1,1,2020080822,904.4115421,,,,
Zone1,1,2020080823,885.1076872,,,,
Zone1,1,2020080824,867.6223698,,,,
Zone1,1,2020080901,848.6786158,,,,
Zone1,1,2020080902,833.5337157,,,,
Zone1,1,2020080903,827.0976219,,,,
Zone1,1,2020080904,828.8416385,,,,
Zone1,1,2020080905,834.5413014,,,,
Zone1,1,2020080906,841.6802767,,,,
Zone1,1,2020080907,846.8271401,,,,
Zone1,1,2020080908,854.9936032,,,,
Zone1,1,2020080909,862.2356638,,,,
Zone1,1,2020080910,869.7961038,,,,
Zone1,1,2020080911,871.7118611,,,,
Zone1,1,2020080912,871.5792122,,,,
Zone1,1,2020080913,867.9518949,,,,
Zone1,1,2020080914,865.8994212,,,,
Zone1,1,2020080915,859.6650886,,,,
Zone1,1,2020080916,854.0877531,,,,
Zone1,1,2020080917,854.3472844,,,,
