Renewables - Renewable Profiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Assumed Profile for Existing Portfolio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,BANC_Solar_for_Other,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,BANC_Wind_for_Other,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,LDWP_Solar_for_Other,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,LDWP_Wind_for_Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,,,,,
,,,IID_Solar_for_Other,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,IID_Wind_for_Other,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,Assumed Profile for Total Planned Portfolio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.0,5.0,1.1331358835423615,0.016500989256906726,0.021809319995612995,0.016789994547359504,0.0036458735749753494,0.004562392837919391,0.0028300225435249834,0.012346416915544773,0.16085058882620262,0.07005888086554984,0.04699369666554064,0.017675752758117978,0.00021043500879119878,0.06992329391219688,0.0036879903221978803,0.021235513193691477,0.14951887063268682,0.43327697531928877,0.8776013312114107,0.3438470541226548,0.6983386089118404,0.9289256045362637,0.8908077027799224,0.46608262937737477,0.41562950914863045,0.8946909935324697,0.691354575386296,0.4296873251650668,0.7251912664172276,0.6232482192061861,0.6077568915352555,0.7587610632990868,0.16551215755338658,0.2682090622990716,0.5402542443614802,0.3414353907286826,0.4610241870667718,0.2955892660627238,7.950357065897144e-06,0.022544227280682002,0.021017966482782716,0.022147679449097256,0.42260021236830103,0.42617213331754783,0.6567729355992071,0.10898544064185432,0.4608683604144304,0.5557294298333022,0.025052804467590305,0.4607768624844289,0.09167528848296702,0.3438470541226548,0.021809319995612995,0.2958421454354672,0.2958421454354672,0.011802133889818232,0.691354575386296,0.017675752758117978
,8.0,6.0,1.1331358835423615,0.32427266821426753,0.38982724974249705,0.3217575496803253,0.04341271320320697,0.11303876921293701,0.21835872930313094,0.2328260121809788,0.5901371682730824,0.4933120500937423,0.4948332282727357,0.3303815213129663,0.02086058154056453,0.49235732919186437,0.06088655840056974,0.10720228994756412,0.5203537324581533,0.7574578173998652,0.8757920144877647,0.36109582645953175,0.7682251406812816,0.9114857789277079,0.87363722246789,0.49892699716260025,0.4481605878736089,0.8107395098144239,0.7179921388011513,0.46198095800556005,0.748352286825288,0.4742871770258961,0.4558371034627242,0.7793885360133613,0.11189779708439762,0.1911567235081918,0.4769096060046629,0.4140396772547171,0.22830029140974428,0.10119011752767505,0.009250823213816803,0.21859197513875084,0.20379313735931032,0.21474699200121056,0.4552207207428695,0.4586322080556357,0.5083241752451819,0.26999122475501386,0.22806890592555384,0.2852523048983226,0.33598710289681555,0.22805313125507792,0.2271085318508132,0.36109582645953175,0.38982724974249705,0.28526500257001663,0.28526500257001663,0.18037784094060053,0.7179921388011513,0.3303815213129663
,8.0,7.0,1.1331358835423615,0.6412282700710946,0.6806710705415148,0.6075785448052723,0.24008949011304517,0.20320248098962634,0.25724309471954304,0.5672293717766784,0.8286974165819632,0.7881258032079124,0.7461385665515247,0.6717644432688923,0.20797573814381543,0.7866005208283537,0.09407466677977502,0.2379115337389211,0.7487965320215964,0.931411746304842,0.900482943899975,0.6126635996312821,0.6528278161609918,0.8966231799664238,0.8659069525066563,0.4778683216353644,0.42823876042314246,0.6904462711423619,0.779313967710257,0.4420631799442502,0.8072919058554175,0.3602600874308622,0.3397585815658433,0.7980285247696863,0.059113514860571086,0.14365986761345848,0.49424514716197554,0.5933098564774096,0.08319670239957948,0.01056199935144074,0.22157373591216442,0.4450727477871521,0.41494099482425806,0.43724401935769314,0.4350961006508281,0.4386075741415393,0.3152053575215696,0.4086834700115079,0.0829617734869052,0.059780488169210486,0.5029086603947036,0.08294688310283001,0.34377229463746034,0.6126635996312821,0.6806710705415148,0.2488605445010552,0.2488605445010552,0.4461133984519485,0.779313967710257,0.6717644432688923
,8.0,8.0,1.1331358835423615,0.801932887956298,0.8262466816598149,0.8240177262310107,0.40149934679026433,0.49733329112870117,0.5978672192015573,0.5638832461225842,0.9679326977137689,0.9101058986664085,0.9351795665990522,0.8582404713045483,0.43502502628958156,0.908344544723779,0.17728504260782071,0.3799326736474318,0.9062109650589022,0.9963122749407904,0.9258844748448042,0.8023529051131778,0.9372631676064083,0.8895652440016137,0.8642214699577508,0.4936980801433674,0.4426799704582079,0.6704813365302547,0.7437136322829544,0.45658730735689657,0.7718847114193753,0.2982075035505053,0.2768756990631355,0.8214644252296711,0.0563054839621415,0.1227100379318965,0.49319714628584604,0.7642514819538665,0.04958681425482882,0.0,0.4778165080367848,0.6429059217349196,0.5993807171286772,0.6315973527605714,0.44977236358510353,0.45321119733154663,0.17758315237369587,0.5142309093320485,0.04936323928574002,0.0036108999572406365,0.6615744312818487,0.04933484030371976,0.432555639379318,0.8023529051131778,0.8262466816598149,0.25475834064684405,0.25475834064684405,0.5018642411020748,0.7437136322829544,0.8582404713045483
,8.0,9.0,1.1331358835423615,0.9429012831964746,0.8727821391188189,0.9109192794340413,0.4532068160748581,0.6354535348849566,0.7242584043462821,0.5453632875894878,1.0,0.9192031296250524,1.0,0.7956038035306648,0.5859239534024706,0.9174241695514886,0.23536765723315708,0.4242455612269182,0.975364834107618,1.0,0.9295346425517641,0.8614665746743282,0.8831603342424383,0.906495327888744,0.8566109024548973,0.46064807784374556,0.4094852668970474,0.7363191098543621,0.7310955085695945,0.42370272388617986,0.7572525203112048,0.27025796184024387,0.24866224603927542,0.8205917376189789,0.06845904686323852,0.09562282189949278,0.464892585926636,0.8575422251250244,0.07467338119824306,0.0,0.6670723217609486,0.7344440340838709,0.6847216318246568,0.7215253305279555,0.41655942855486044,0.4201601714507818,0.05635301752436536,0.5747302915587092,0.0744466742633651,0.0,0.7040369853172217,0.07440808462870745,0.48344590771246665,0.8614665746743282,0.8727821391188189,0.24430960915701017,0.24430960915701017,0.5172051048213101,0.7310955085695945,0.7956038035306648
,8.0,10.0,1.1331358835423615,1.0,0.9339665184658762,0.9339775860745687,0.5835151716577658,0.6654156192825107,0.3303290094687097,0.5936875597981619,0.93151765827525,0.8770668732559033,0.714599386776819,0.7213992505877809,0.6253852859697993,0.875369460682902,0.3050979699997018,0.3842214361988386,1.0,1.0,0.9308784488384264,0.9133433675654368,0.8118275809348795,0.9232930423315232,0.8864791346066303,0.45616380658672695,0.40332143887783023,0.7347744253858246,0.8470806739015947,0.4178449079729475,0.867294099384394,0.2625250186903688,0.24071298302582825,0.8169146903927571,0.090363952179062,0.06902797001225865,0.5077051886427457,0.9182505593937065,0.12807517645737812,0.019085774164274167,0.7714157864254951,0.7205210657106981,0.6717412586690443,0.7078472640025535,0.41065027087991224,0.4142790338550749,0.0008746130262202883,0.674014907170076,0.12783820764386833,0.0,0.7256855929902389,0.12781565879920195,0.5669611527258182,0.9133433675654368,0.9339665184658762,0.25232149301706847,0.25232149301706847,0.5367972915759128,0.8470806739015947,0.7213992505877809
,8.0,11.0,1.1331358835423615,0.9937469824915958,0.9263461678645424,0.941541272363362,0.5632505019871852,0.7913858526203286,0.40558763737355935,0.7699123284906307,0.853532315010218,0.8506670691636317,0.6394646589212298,0.7714689035237219,0.685471776820147,0.8490207488855938,0.4003640290573945,0.3758713378006769,0.9383971913541532,1.0,0.9268634777525747,0.9283708573346622,0.6685237414407648,0.9402189504819523,0.9203830307525299,0.43927097356874073,0.39427300626455325,0.7680183532326692,0.8741405730799683,0.407659388850607,0.8914828435349922,0.253420439298217,0.23160967735409185,0.8114462632116315,0.26532748760184904,0.0551143946555908,0.5564609841537376,0.9472871727270795,0.2608184091708075,0.11196907140640336,0.8359134160241699,0.7543507471897711,0.703280645785659,0.7410818890768669,0.40036044593552117,0.4040276999686808,0.0,0.6924671778356397,0.26059829551882296,0.0,0.7935625591597019,0.2605596292363921,0.5824826501521606,0.9283708573346622,0.9263461678645424,0.33467759378526496,0.33467759378526496,0.6611798814019713,0.8741405730799683,0.7714689035237219
,8.0,12.0,1.1331358835423615,1.0,0.9334656267671388,0.9292347345127101,0.4773601927079435,0.6147077653668946,0.5192190456326903,0.5890140520324052,0.8864094351878514,0.6299752236740234,0.5134911582590271,0.8319568305707894,0.649449140581183,0.6287560146285672,0.32275139804065006,0.30703066934904083,0.8979387973466872,0.9980628146499994,0.9161638033545212,0.9160359393008563,0.7594224839937956,0.9510128808964613,0.9211001362885273,0.704728639266589,0.6647556586721608,0.7881303175519883,0.8091417016718423,0.6747649990573172,0.8257916476574025,0.24344432758523593,0.22175962350066708,0.806463444829452,0.38465181994622755,0.06393312494851787,0.6215264370942375,0.9838399500889541,0.41099302349413736,0.26511995723326137,0.8489909118181515,0.7066677162427527,0.658825791167479,0.6942375918016666,0.6704507824660487,0.6726403580109811,0.0,0.6398827643971524,0.4108076632593901,0.0,0.7878061974552453,0.4107609943989113,0.5382502165051509,0.9160359393008563,0.9334656267671388,0.5286460889786043,0.5286460889786043,0.5286172580146209,0.8091417016718423,0.8319568305707894
,8.0,13.0,1.1331358835423615,1.0,0.9190310632904907,0.9128842310362819,0.5187837286506681,0.476806767930844,0.7185099767096214,0.4667994110913311,0.5067749940162543,0.6251578201597603,0.6441236272773981,0.7378703155031008,0.5958185307330064,0.6239479343729332,0.41946440003905183,0.38656714439515005,0.9161106130074907,0.9823709491421785,0.9079058674112327,0.897469344731985,0.8646961919966709,0.9565575450463646,0.917122248091018,0.6718589572634321,0.6370705539399779,0.7874735592850491,0.8995702829284942,0.6465999179253424,0.9150240870511099,0.2447195422295986,0.2228802419651034,0.8071216794050123,0.5139698497007575,0.084577477321661,0.6342726200828781,0.9810558602710591,0.5289331671326876,0.41275007932563784,0.7893758163129788,0.6627356620890502,0.6178679694499195,0.6510782924909141,0.6419010133452755,0.6442714602708921,0.0,0.6380312380599538,0.5287750374743566,0.0,0.7830148788508929,0.5287456070762793,0.5366927680047197,0.897469344731985,0.9190310632904907,0.5791206549858248,0.5791206549858248,0.4597814107962178,0.8995702829284942,0.7378703155031008
,8.0,14.0,1.1331358835423615,1.0,0.8964363349577299,0.8899119850133086,0.40616296321943796,0.68134751411694,0.5183244130749557,0.40024244521860136,0.030719014179019812,0.6916355734026426,0.7292869888820678,0.6661118162740453,0.507828193535212,0.6902970313210446,0.330109890418346,0.42333173019516807,0.8455261187482257,0.9270436683610355,0.9119820053070523,0.8813036880984396,0.9026526076781382,0.9612334054598385,0.9148896003351981,0.6134432555129674,0.5718829554378042,0.8114377893797324,0.8721943661843037,0.5831158403752953,0.8855822304642141,0.2407089449200875,0.21884287719248013,0.8233619451106018,0.40645463721531794,0.12311740596976045,0.6404986711023988,0.9533632747936618,0.6487450085099102,0.5577282181489858,0.6887368534043925,0.5943427089557296,0.5541052696368978,0.5838883558514849,0.5776743987847822,0.5804215083912965,0.0,0.591071317976675,0.6486238461377984,0.0,0.7762542107792129,0.6485989463653009,0.49719148971087057,0.8813036880984396,0.8964363349577299,0.4934380728033072,0.4934380728033072,0.4064884066279792,0.8721943661843037,0.6661118162740453
,8.0,15.0,1.1331358835423615,0.9754079602762339,0.8420599041950412,0.826847749036056,0.5625769014402907,0.57238683508102,0.3952447678196918,0.19300636841743904,0.022637298987925932,0.3040102126979361,0.648058927156965,0.6314568879324371,0.3815432547612392,0.30342185304932845,0.33919091947868313,0.4405878161856949,0.7869694025835198,0.7953220277128165,0.9077917051961295,0.885783277173711,0.9039468757251167,0.9473667608891976,0.8984201176160415,0.48736490480322747,0.44056156488095943,0.7762997563776702,0.88214690453093,0.4538433174622,0.8949467192910188,0.22718177045625906,0.20556674166877942,0.8662295942136198,0.36428005077565995,0.1571745253373822,0.5336234171512192,0.9174270050431845,0.7579214181593389,0.6765022211245446,0.562336116650759,0.49372657197500874,0.4603009192655733,0.48504203384137184,0.446990047666636,0.450440845427452,0.0,0.538100021531752,0.7578446177298316,0.0,0.737468919039802,0.7578013110570693,0.4526336216662453,0.885783277173711,0.8420599041950412,0.40736044810155597,0.40736044810155597,0.2542692475829224,0.88214690453093,0.6314568879324371
,8.0,16.0,1.1331358835423615,0.8486135644170895,0.7129820058311698,0.6925428182937756,0.4946284875530515,0.5986178826244409,0.4055635417467665,0.08379580598313406,0.3961113994609425,0.2769668385626369,0.48496551741573213,0.40524839784690164,0.2626386987108133,0.2764308167284803,0.14368708259914859,0.3820088818118276,0.59444761173575,0.49536066035629117,0.8936518154767437,0.887181357886897,0.9428815620676779,0.8985157737927333,0.841653893808018,0.4676999684306983,0.41336017324946245,0.8774271955966677,0.9174946711295058,0.4280176393846376,0.9282848918538085,0.22479258834029686,0.20304749347799725,0.9122955229362042,0.2935855286555964,0.15918678364523406,0.5299927116903966,0.8426530523946423,0.7714737965617575,0.7010654442233113,0.3384113519701071,0.41842838910441216,0.3901004788563882,0.41106832888558026,0.4209317597159005,0.4245093912295817,0.0,0.3925697874377493,0.7713974577153881,0.0,0.7067619897223761,0.7713667854812314,0.3302179474717072,0.887181357886897,0.7129820058311698,0.359047459942589,0.359047459942589,0.1589510347784944,0.9174946711295058,0.40524839784690164
,8.0,17.0,1.1331358835423615,0.5242897430463893,0.4194200416611139,0.4097090701389332,0.3365617448169244,0.3195380667194355,0.19767642404076724,0.1642597815605859,0.08175312706347854,0.024179017288700637,0.0892669703129438,0.09347149951976978,0.06766040504240609,0.024132222945874422,0.0636036397083616,0.20963031607214805,0.2528072017741261,0.0635628606068151,0.8786471995369463,0.8799896881926186,0.8877953264482966,0.8501123744331521,0.822127999082636,0.3531586716119863,0.29699664044507323,0.8946272068991081,0.912653824813471,0.3128178450830848,0.9226325621426421,0.21621640108893128,0.19483710337899796,0.9027393139195073,0.22689308740055378,0.27629064715870544,0.4816439657939048,0.5801095769046787,0.7307321760388978,0.668842101373098,0.05898792786856228,0.1850240754669208,0.17249780922870278,0.18176954405167683,0.3047345054228601,0.3088062864642046,0.00026707157141261874,0.17089345794864874,0.7306323237841797,0.009519245439902216,0.4437180322820458,0.7306273890397222,0.1437504584559856,0.8799896881926186,0.4194200416611139,0.2678496869323792,0.2678496869323792,0.15649194485026477,0.912653824813471,0.09347149951976978
,8.0,18.0,1.1331358835423615,0.1380260371739554,0.0798634753229142,0.06436696656350999,0.03554715526203096,0.029431607027337086,0.006925799659196283,0.0023489579715878376,0.0005580059040397971,0.00012869007573324331,0.0009716610027975712,0.00033570170780479865,0.00011138370667073435,0.00012844101815367794,0.0008468535975833667,0.004534285918329625,6.254380125295987e-05,0.0,0.8865232046192505,0.9464905525392905,0.7853288260808026,0.8157082958437468,0.8505920046074312,0.3347530948361488,0.2810077529334412,0.898050513419573,0.906552946083359,0.29655855330720177,0.918825943236338,0.23481557791632748,0.21314552398030756,0.8725706138305278,0.24298204856632846,0.5036116673330941,0.38220476835434425,0.2897106122865988,0.7273785357542921,0.6415346193194483,2.4505037318932253e-05,0.02182201084968632,0.020344644636307658,0.021438166640899578,0.28835934220081616,0.29248425921834786,0.018248047089705524,0.005268458335623961,0.7272897758986082,0.12217648787881576,0.12372164184390744,0.7272493705998068,0.004431669358166859,0.9464905525392905,0.0798634753229142,0.26773315389233815,0.26773315389233815,0.0025026046215972067,0.906552946083359,0.00033570170780479865
,8.0,19.0,1.1331358835423615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6817973823774366e-08,0.0,0.0,0.844738860968049,0.9746755800760387,0.9836129693001233,0.8106231443099507,0.8606829189970832,0.5238846033360041,0.46886416381497825,0.8461287815863232,0.8533795727734751,0.4831232029865932,0.8688900033772354,0.26333629089385696,0.2411322964617308,0.9027462834647833,0.20719927524727466,0.4874881208960153,0.2875380537104613,0.3502400599281097,0.6504930827517247,0.553863635673193,0.0,0.0,0.0,0.0,0.476612085106889,0.47990782195339066,0.11851179575581085,5.887183563644551e-09,0.6503755638447919,0.28544605619345415,0.0,0.650341678049069,4.9521224887540466e-09,0.9746755800760387,0.0,0.34355354860033266,0.34355354860033266,4.427699348181457e-09,0.8533795727734751,0.0
,8.0,20.0,1.1331358835423615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357434177304053,0.9587478723963723,1.0,0.8269435111690389,0.8316141353241413,0.44709818460970696,0.3953852088870087,0.7478326950273944,0.838895646662568,0.4098008247651755,0.8579872159190054,0.24943610406552727,0.2274245258712393,0.9102699208499981,0.1912495000440689,0.34417056700075993,0.2941303977215662,0.3649299058042266,0.5335115162584375,0.41956644206603344,0.0,0.0,0.0,0.0,0.40252778093103,0.406193299546151,0.13375290763963654,0.0,0.533353966052159,0.16356857848839057,0.0,0.5333268388569617,0.0,0.9587478723963723,0.0,0.29872139979511,0.29872139979511,0.0,0.838895646662568,0.0
,8.0,21.0,1.1331358835423615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8254163445713617,0.9631840098566478,0.9040910728917261,0.8253967325198301,0.7988775316008645,0.4095614755402659,0.35301953545348413,0.6900905341232194,0.8068120519840543,0.3685002501278704,0.827258722623932,0.21443918186522465,0.19278850745497278,0.9004084050660713,0.17507685109500742,0.34783734433990815,0.232195814391009,0.31678967871031805,0.42875691206585353,0.29862211804631394,0.0,0.0,0.0,0.0,0.3608667304236028,0.36471761017184573,0.1203221533159801,0.0,0.42856818099428245,0.013613940889808773,0.0,0.42854364585662275,0.0,0.9631840098566478,0.0,0.2698972306334266,0.2698972306334266,0.0,0.8068120519840543,0.0
,8.0,22.0,1.1331358835423615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.814180316964954,0.9711076508331412,0.8128991027075403,0.8013687979786717,0.7531588555134386,0.33948525422591497,0.2829995104153399,0.6440041263247827,0.818043158499795,0.29896488172349966,0.8418388436967758,0.17710034862347115,0.15593460285005495,0.8831973609119725,0.15911129990931974,0.4530487436428127,0.20187080211393052,0.1832826159824362,0.36424305868187956,0.2139820418358725,0.0,0.0,0.0,0.0,0.29077911613371293,0.2949018875316678,0.14343572317465297,0.0,0.3640437693875336,0.0,0.0,0.3640023892590538,0.0,0.9711076508331412,0.0,0.22700659372049375,0.22700659372049375,0.0,0.818043158499795,0.0
,8.0,23.0,1.1331358835423615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948708552060354,0.9772117091535899,0.7488601533907978,0.7927611215052456,0.6858066983136184,0.3781193248313925,0.3193978757129868,0.5553806292094041,0.7344486460526954,0.3354598106309062,0.7614980510110646,0.12886901520612443,0.10969038477147393,0.870063472081751,0.23866509020524215,0.6487115387291879,0.13627121335207776,0.042509425286295706,0.300039987618414,0.1553991365295846,0.0,0.0,0.0,0.0,0.3275549541147486,0.3315430311884291,0.14601686867467562,0.0,0.29981982117671,0.0,0.0,0.2997982881493082,0.0,0.9772117091535899,0.0,0.28510406069683564,0.28510406069683564,0.0,0.7344486460526954,0.0
,9.0,0.0,5.384401713813145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6513446212008178,0.08105290462759494,0.607283900212257,0.9538955980593783,0.5954173510506287,0.7216504324986023,0.6931592040861749,0.74954360351602,0.8314209383036626,0.7011185716380348,0.8540726368786822,0.5993385869432131,0.5834569606297735,0.8524862806518397,0.5674847378400882,0.29467342786118655,0.6461325780723131,0.7075218646395443,0.7502569282327232,0.6644882218118839,0.0,0.0,0.0,0.0,0.6970864047523442,0.6991182331004252,0.7834880993974612,0.0,0.7501772939437485,0.5950368471586719,0.0,0.7501341181667102,0.0,0.08105290462759494,0.0,0.6333014854702568,0.6333014854702568,0.0,0.8314209383036626,0.0
